timestamp,request_count,unique_users,unique_ips,path_entropy,request_variance,spike_ratio,error_rate,avg_response_time,response_time_std,p95_response_time,bot_ratio,user_agent_diversity,checkout_ratio,payment_ratio,ip_concentration,user_concentration,is_attack,is_bot,hour,minute,day_of_week,is_business_hours,is_night,is_weekend,hour_sin,hour_cos,request_count_ma5,request_count_std5,request_count_max5,deviation_ma5,request_count_ma10,request_count_std10,request_count_max10,deviation_ma10,request_count_ma30,request_count_std30,request_count_max30,deviation_ma30,request_velocity,request_acceleration,request_pct_change
2026-02-14 00:29:00,1286,726,1272,1.8744383571543084,16.401219467591723,0.9992229992229992,0.053613053613053616,200.8616282518477,225.0740726364144,610.1108048617452,0.0,4,0.20202020202020202,0.11577311577311578,1.0102120974076982,1.7689133425034387,0,0,0,29,5,0,1,1,0.0,1.0,1286.0,16.401219467591723,1303.0,0.0,1279.7,25.68635608448024,1323.0,0.2360756927643558,1271.1666666666667,22.936318635113896,1323.0,0.6196998610961496,11.0,1.0,0.008627450980392082
2026-02-14 00:30:00,1266,719,1254,1.856193287165177,15.109599598405524,0.9893716786495781,0.043409629044988164,199.8961501318048,216.87667535157345,597.4271932560796,0.0,4,0.21625887924230466,0.10181531176006314,1.0087649402390437,1.7583333333333333,0,0,0,30,5,0,1,1,0.0,1.0,1278.6,15.109599598405524,1301.0,-0.7821423445711846,1283.1,20.37127607438256,1323.0,-0.800139399279832,1271.5333333333333,22.756178898240393,1323.0,-0.23292185822624673,-20.0,-31.0,-0.015552099533437058
2026-02-14 00:31:00,1290,729,1280,1.8544038005887327,11.371015786821538,1.0098637858149364,0.041053446940356314,199.5186073040846,216.80179228310823,651.8514458765222,0.0,4,0.18745158791634392,0.10844306738962045,1.0070257611241218,1.7671232876712328,0,0,0,31,5,0,1,1,0.0,1.0,1276.4,11.371015786821538,1290.0,1.0993438400173712,1285.8,19.164782516342555,1323.0,0.2082839225563754,1271.9666666666667,22.986477781673088,1323.0,0.7518124794091988,24.0,44.0,0.018957345971563955
2026-02-14 00:32:00,1278,724,1264,1.8710523272369488,9.433981133335765,0.9984375,0.0508209538702111,201.09698994217692,220.71643525684476,602.1992181694147,0.0,4,0.20172009382329945,0.11415168100078187,1.0102766798418972,1.7627586206896553,0,0,0,32,5,0,1,1,0.0,1.0,1279.0,9.433981133335765,1290.0,-0.09584069467071175,1281.3,14.063743772506442,1303.0,-0.21906904749820175,1273.1,22.39049983020595,1323.0,0.20948675896495142,-12.0,-36.0,-0.009302325581395321
2026-02-14 00:33:00,1239,703,1230,1.8739675034060286,20.498780452118666,0.9734443746071654,0.0467741935483871,198.45511349698458,209.2196846218818,646.6664507501516,0.0,4,0.20887096774193548,0.10806451612903226,1.0064987814784727,1.7599431818181819,0,0,0,33,5,0,1,1,0.0,1.0,1271.8,20.498780452118666,1290.0,-1.5256679360511156,1278.7,18.962243186830325,1303.0,-1.9887544515133098,1272.6,22.991152718732877,1323.0,-1.4005162817276475,-39.0,-27.0,-0.030516431924882625
2026-02-14 00:34:00,1285,726,1270,1.846736564639124,20.329781111073558,1.0097438315260099,0.05132192846034215,194.02658514610425,208.47638130276871,614.9618856908601,0.0,4,0.20217729393468117,0.10108864696734059,1.011014948859166,1.7675378266850068,0,0,0,34,5,0,1,1,0.0,1.0,1271.6,20.329781111073558,1290.0,0.6282296067746965,1278.8,18.99590599193076,1303.0,0.3100634701174342,1273.6,22.851243078499447,1323.0,0.477962509646994,46.0,85.0,0.03712671509281673
2026-02-14 00:35:00,1250,722,1240,1.8627808047836916,22.56767599962776,0.984717189223255,0.053557154276578735,201.53865399458664,219.8673012005083,664.9106938066167,0.0,4,0.1838529176658673,0.11590727418065548,1.0072522159548751,1.7289073305670817,0,0,0,35,5,0,1,1,0.0,1.0,1268.4,22.56767599962776,1290.0,-0.7807303528905739,1273.5,18.887091418004278,1301.0,-1.1816710400760198,1272.4666666666667,23.158722690801174,1323.0,-0.92996086565542,-35.0,-81.0,-0.027237354085603127
2026-02-14 00:36:00,1228,691,1219,1.8174112234563098,24.667792767578927,0.9769291964996022,0.047192839707078924,191.34381012914784,206.13969404666526,634.5456578570339,0.0,4,0.19528071602929212,0.0870626525630594,1.0065573770491802,1.7745664739884393,0,0,0,36,5,0,1,1,0.0,1.0,1256.0,24.667792767578927,1285.0,-1.0908612303963623,1266.2,21.059703490812602,1290.0,-1.731664254504125,1270.4,24.279408045918153,1323.0,-1.677254464304847,-22.0,13.0,-0.01759999999999995
2026-02-14 00:37:00,1207,689,1193,1.861419038972616,28.908476266041266,0.9711940778886385,0.048013245033112585,202.63090866812763,213.06903530839185,609.8915685434278,0.0,4,0.2144039735099338,0.09850993377483444,1.0108877721943048,1.7492753623188406,0,0,0,37,5,0,1,1,0.0,1.0,1241.8,28.908476266041266,1285.0,-1.163549747250502,1260.4,28.202442762775274,1290.0,-1.8286141482680947,1267.7666666666667,26.693255420521552,1323.0,-2.1942767559799665,-21.0,1.0,-0.017100977198697076
2026-02-14 00:38:00,1233,716,1217,1.796097850368938,29.17704577273504,0.9930734536082475,0.06239870340356564,181.50326669621148,182.4292908645871,568.1864675310018,0.0,4,0.1774716369529984,0.08346839546191248,1.0123152709359606,1.7196652719665273,0,0,0,38,5,0,1,1,0.0,1.0,1240.6,29.17704577273504,1285.0,-0.2518470514720334,1256.2,28.905209065511897,1290.0,-0.7757845781708774,1267.2666666666667,27.211728368614565,1323.0,-1.214624861651092,26.0,47.0,0.02154101077050541
2026-02-14 00:39:00,1228,696,1216,1.8612323716348205,15.352524223212207,0.9982116728987156,0.04963384865744508,201.6337751440857,214.18716162778335,634.0169770105064,0.0,4,0.19121236777868186,0.11391375101708706,1.009038619556286,1.7618364418938306,0,0,0,39,5,0,1,1,0.0,1.0,1229.2,15.352524223212207,1250.0,-0.07338316602501406,1250.4,28.068170981238975,1290.0,-0.7706023201273097,1266.6,27.935393442446127,1323.0,-1.334006398661112,-5.0,-31.0,-0.0040551500405514584
2026-02-14 00:40:00,1281,714,1272,1.8503435034729443,27.391604553663786,1.0360724684568101,0.05694227769110764,198.60078234878452,211.00027804072468,596.857496704501,0.0,4,0.19890795631825273,0.10062402496099844,1.0062843676355067,1.7916083916083916,0,0,0,40,5,0,1,1,0.0,1.0,1235.4,27.391604553663786,1281.0,1.6061085914961248,1251.9,29.3653234654765,1290.0,0.9583299856194456,1267.7,27.82723795674885,1323.0,0.4613692099102489,53.0,58.0,0.04315960912052108
2026-02-14 00:41:00,1229,700,1221,1.814378966504123,27.327641684278102,0.9938541161248585,0.043089430894308944,191.93720482729543,205.20031655225867,588.9717395387902,0.0,4,0.1902439024390244,0.09268292682926829,1.0057283142389526,1.75320970042796,0,0,0,41,5,0,1,1,0.0,1.0,1235.6,27.327641684278102,1281.0,-0.23298797949929317,1245.8,26.79469267533035,1285.0,-0.6044319394440033,1265.0666666666666,27.619250322798933,1323.0,-1.260224019143326,-52.0,-105.0,-0.040593286494925884
2026-02-14 00:42:00,1258,711,1243,1.8348392816425463,23.188359149026827,1.0089829964709658,0.04447974583002383,188.07854557977683,195.24930249285936,584.262915942631,0.0,4,0.21207307386814933,0.08895949166004766,1.0112540192926045,1.7668539325842696,0,0,0,42,5,0,1,1,0.0,1.0,1245.8,23.188359149026827,1281.0,0.504374849275003,1243.8,24.796057034421654,1285.0,0.5504717244597459,1264.5,27.582790734718223,1323.0,-0.22740956473871335,29.0,81.0,0.02359641985353944
2026-02-14 00:43:00,1255,718,1245,1.8228010482397694,22.219360927448832,1.0030370843989769,0.0517515923566879,194.2662280883452,210.4366892832306,609.9011770605396,0.0,4,0.1998407643312102,0.09474522292993631,1.007223113964687,1.74547983310153,0,0,0,43,5,0,1,1,0.0,1.0,1250.2,22.219360927448832,1281.0,0.20672403581640444,1245.4,24.967534475546927,1285.0,0.3696923945182406,1265.0,27.257393806618047,1323.0,-0.3538896781647974,-3.0,-32.0,-0.0023847376788552754
2026-02-14 00:44:00,1296,736,1283,1.8493444826444088,25.762375667321326,1.0246679316888045,0.04240555127216654,197.311457926087,199.2594501834648,600.1772733909243,0.0,4,0.19121048573631458,0.1079414032382421,1.0093457943925233,1.7584803256445047,0,0,0,44,5,0,1,1,0.0,1.0,1263.8,25.762375667321326,1296.0,1.2031816756581304,1246.5,27.06063151124942,1296.0,1.764037276928554,1266.0666666666666,27.8368811814594,1323.0,1.0380225637084135,41.0,44.0,0.03266932270916345
2026-02-14 00:45:00,1232,694,1219,1.850889468079819,26.879360111881855,0.9816733067729083,0.05271695052716951,199.37270448899324,211.58525336760496,609.4264572907223,0.0,4,0.1922141119221411,0.1030008110300081,1.0098360655737706,1.772661870503597,0,0,0,45,5,0,1,1,0.0,1.0,1254.0,26.879360111881855,1296.0,-0.7891142376192436,1244.7,27.39849955358185,1296.0,-0.4472067256947108,1264.0666666666666,28.063884426127935,1323.0,-1.1033166178516463,-64.0,-105.0,-0.04938271604938271
2026-02-14 00:46:00,1212,708,1197,1.813913576304114,31.508728949677405,0.9683604985618409,0.0494641384995878,186.54820667716768,198.34562024983407,573.3262136497154,0.0,4,0.19208573784006594,0.08738664468260511,1.011686143572621,1.7094499294781382,0,0,0,46,5,0,1,1,0.0,1.0,1250.6,31.508728949677405,1296.0,-1.1873733993030493,1243.1,28.907707546005845,1296.0,-1.0398657253204715,1261.6333333333334,29.3227972176808,1323.0,-1.636832280908205,-20.0,44.0,-0.016233766233766267
2026-02-14 00:47:00,1262,720,1256,1.8478195953986483,31.793081008676026,1.0076652826572978,0.05146476642913698,199.12023281641186,218.98800753055326,614.6087377940636,0.0,4,0.20190023752969122,0.09817893903404593,1.0039777247414479,1.7503467406380029,0,0,0,47,5,0,1,1,0.0,1.0,1251.4,31.793081008676026,1296.0,0.3232389172946415,1248.6,26.39949494485035,1296.0,0.48906010957397517,1261.4333333333334,29.298326810768646,1323.0,0.018702902975658745,50.0,70.0,0.041254125412541365
2026-02-14 00:48:00,1268,705,1259,1.8310892628126418,32.68026927710705,1.0103585657370517,0.05279747832939322,198.66713875631643,217.95336900100415,606.2565514191302,0.0,4,0.20015760441292357,0.09062253743104808,1.0063492063492063,1.7960339943342776,0,0,0,48,5,0,1,1,0.0,1.0,1254.0,32.68026927710705,1296.0,0.4156736362412635,1252.1,26.42158208756328,1296.0,0.5798352534594035,1262.6,28.82001220221659,1323.0,0.1810864450148916,6.0,-44.0,0.004754358161648264
2026-02-14 00:49:00,1286,721,1273,1.8304598231279101,29.63106478046704,1.0263367916999202,0.042735042735042736,195.88031054045493,206.7098251151138,640.44312080982,0.0,4,0.2097902097902098,0.09168609168609168,1.0094191522762952,1.7811634349030472,0,0,0,49,5,0,1,1,0.0,1.0,1252.0,29.63106478046704,1286.0,1.1099842673990648,1257.9,26.904976821911994,1296.0,1.0069888313949351,1262.6666666666667,28.873485428800915,1323.0,0.7810716760501497,18.0,12.0,0.014195583596214423
2026-02-14 00:50:00,1233,708,1219,1.8530168591705807,29.46523375139308,0.9838812639642515,0.04213938411669368,195.59125167123827,197.5871834424052,612.0452061066643,0.0,4,0.2106969205834684,0.09886547811993517,1.0106557377049181,1.7390691114245416,0,0,0,50,5,0,1,1,0.0,1.0,1252.2,29.46523375139308,1286.0,-0.6302265775040078,1253.1,26.60597259616011,1296.0,-0.7281033091656313,1262.7,28.837415827562932,1323.0,-0.9953945131053894,-53.0,-71.0,-0.041213063763608115
2026-02-14 00:51:00,1237,710,1223,1.8741137313365277,22.151749367131615,0.9831505325067557,0.05088852988691438,205.16146205842458,215.81971132281535,632.9285072038118,0.0,4,0.19224555735056542,0.11631663974151858,1.0106209150326797,1.739803094233474,0,0,0,51,5,0,1,1,0.0,1.0,1257.2,22.151749367131615,1286.0,-0.8725042621909967,1253.9,25.91203066807343,1296.0,-0.6279719359880591,1261.8333333333333,29.216296033388826,1323.0,-0.8218523311359067,4.0,57.0,0.0032441200324411223
2026-02-14 00:52:00,1194,701,1184,1.8427188152392118,35.38785102297491,0.9593443676683272,0.05439330543933055,194.85066680173037,218.80548810424406,618.0459173993506,0.0,4,0.20585774058577405,0.09539748953974896,1.0075949367088608,1.7008547008547008,0,0,0,52,5,0,1,1,0.0,1.0,1243.6,35.38785102297491,1286.0,-1.3630923125601178,1247.5,31.980028490169733,1296.0,-1.6221938685088342,1257.5333333333333,29.3959102617597,1303.0,-2.090193476234299,-43.0,-47.0,-0.03476151980598219
2026-02-14 00:53:00,1264,731,1253,1.8467943611574504,34.73758771164556,1.0162405531435923,0.05849802371541502,199.5556026287285,209.47881818498632,613.6863938689985,0.0,4,0.20316205533596837,0.10118577075098814,1.0079744816586922,1.726775956284153,0,0,0,53,5,0,1,1,0.0,1.0,1242.8,34.73758771164556,1286.0,0.5932129546922874,1248.4,32.339174730225686,1296.0,0.4679180011572622,1257.5,29.387717347933407,1303.0,0.21390221337049684,70.0,113.0,0.058626465661641536
2026-02-14 00:54:00,1269,711,1261,1.8338133822233753,29.954966199685188,1.0230570783618187,0.04488188976377953,196.89597274360455,197.81632476536856,599.5778633343074,0.0,4,0.2062992125984252,0.08818897637795275,1.0055467511885896,1.7823033707865168,0,0,0,54,5,0,1,1,0.0,1.0,1239.4,29.954966199685188,1269.0,0.9562278249330132,1245.7,28.863856676336027,1286.0,0.7802073339865296,1257.0,29.046929920708813,1303.0,0.39937524504722904,5.0,-65.0,0.003955696202531556
2026-02-14 00:55:00,1243,719,1223,1.8463292841413126,29.753991329303616,1.0004829362524146,0.04019292604501608,189.95270463483558,194.496522582821,581.151458059985,0.0,4,0.2057877813504823,0.10289389067524116,1.0155228758169934,1.726388888888889,0,0,0,55,5,0,1,1,0.0,1.0,1241.4,29.753991329303616,1269.0,0.052025767415605856,1246.8,28.490934230789595,1286.0,-0.12885315772847297,1255.0,27.80969813270768,1301.0,-0.41652640526546814,-26.0,-31.0,-0.02048857368006307
2026-02-14 00:56:00,1275,708,1264,1.8456764923754232,33.02271945228387,1.02,0.055642633228840124,201.72833881501091,214.551186865202,643.5813128718604,0.0,4,0.19827586206896552,0.10109717868338558,1.007905138339921,1.7983074753173485,0,0,0,56,5,0,1,1,0.0,1.0,1249.0,33.02271945228387,1275.0,0.7641952324376785,1253.1,26.859511040656944,1286.0,0.7860870195474786,1254.1333333333334,26.710108291524257,1296.0,0.7530344684018824,32.0,58.0,0.02574416733708773
2026-02-14 00:57:00,1335,733,1323,1.8552682954464796,34.484779251492206,1.0444374902206228,0.04790419161676647,197.43418343528214,212.5526742062888,611.9271005904471,0.0,4,0.1968562874251497,0.10853293413173652,1.008308157099698,1.818801089918256,0,0,0,57,5,0,1,1,0.0,1.0,1277.2,34.484779251492206,1335.0,1.6288673966477993,1260.4,37.399346399649076,1335.0,1.9427414004286714,1256.4666666666667,30.483159094707894,1335.0,2.4944553085377708,60.0,28.0,0.04705882352941182
2026-02-14 00:58:00,1282,727,1268,1.8184522185223049,33.692729186341296,1.000156030581994,0.059236165237724084,189.2612913230487,217.2486945186396,583.0280542203409,0.0,4,0.18394388152766952,0.09664848012470771,1.0102442868400314,1.760989010989011,0,0,0,58,5,0,1,1,0.0,1.0,1280.8,33.692729186341296,1335.0,0.03458938019994379,1261.8,37.97308988698955,1335.0,0.518306350832692,1256.7,30.656213858912714,1335.0,0.7992111789729022,-53.0,-113.0,-0.03970037453183517
2026-02-14 00:59:00,1246,718,1227,1.8468694629525226,37.103908150276446,0.975571562793611,0.05292702485966319,187.84512708629342,191.9419498225716,561.3170229408549,0.0,4,0.2012830793905373,0.10024057738572574,1.014657980456026,1.732962447844228,0,0,0,59,5,0,1,1,0.0,1.0,1276.2,37.103908150276446,1335.0,-0.7925696199165582,1257.8,37.24036042325958,1335.0,-0.30857449745224264,1255.3666666666666,30.20445654683765,1335.0,-0.3001707994051191,-36.0,17.0,-0.02808112324492984
2026-02-14 01:00:00,1241,713,1227,1.8359366861819906,37.55928646851739,0.9719611528822055,0.04911433172302738,189.63775363108766,194.24463797722595,593.5059176709929,0.0,4,0.1819645732689211,0.10225442834138486,1.010586319218241,1.7380952380952381,0,0,1,0,5,0,1,1,0.25881904510252074,0.9659258262890683,1275.8,37.55928646851739,1335.0,-0.9025063269366566,1258.6,36.73085291094381,1335.0,-0.46646175853859484,1254.5333333333333,30.24581285549767,1335.0,-0.4331247004493316,-5.0,31.0,-0.0040128410914928025
2026-02-14 01:01:00,1280,721,1264,1.8166739121867983,37.59920211951512,1.0017217091876662,0.053864168618266976,198.12649425578198,216.9034182236249,592.818170460381,0.0,4,0.17017954722872755,0.1014832162373146,1.0118577075098814,1.7728531855955678,0,0,1,1,5,0,1,1,0.25881904510252074,0.9659258262890683,1276.8,37.59920211951512,1335.0,0.0829032680543979,1262.9,36.43700804903426,1335.0,0.45676727097429004,1254.2,29.894527233394626,1335.0,0.8350993625858797,39.0,44.0,0.03142626913779201
2026-02-14 01:02:00,1225,715,1217,1.844690980025622,25.153528579987196,0.9754738015607581,0.03915171288743882,193.0561362837899,204.83463488930946,626.5736007664764,0.0,4,0.20146818923327894,0.09706362153344208,1.0057471264367817,1.7108938547486034,0,0,1,2,5,0,1,1,0.25881904510252074,0.9659258262890683,1254.8,25.153528579987196,1282.0,-1.1394256002153016,1266.0,30.8076469585222,1335.0,-1.2889982101934423,1252.4333333333334,30.005382657003334,1335.0,-0.8847926063940028,-55.0,-94.0,-0.04296875
2026-02-14 01:03:00,1288,729,1276,1.8727761913623835,26.860752037577615,1.0246618933969769,0.04654771140418929,200.94226573199217,214.93939825118053,607.6260991453308,0.0,4,0.2273079906904577,0.10628394103956555,1.0086139389193423,1.7643835616438357,0,0,1,3,5,0,1,1,0.25881904510252074,0.9659258262890683,1256.0,26.860752037577615,1288.0,1.1485691397288742,1268.4,31.560171806475893,1335.0,0.6019624256436407,1254.0666666666666,30.577130660474182,1335.0,1.0746173773099823,63.0,118.0,0.05142857142857138
2026-02-14 01:04:00,1194,680,1182,1.845659990713674,39.0166631072452,0.9578052302262153,0.052719665271966525,191.02246404371957,213.052155048501,574.9406771453258,0.0,4,0.20251046025104602,0.10460251046025104,1.0092983939137785,1.7533039647577093,0,0,1,4,5,0,1,1,0.25881904510252074,0.9659258262890683,1245.6,39.0166631072452,1288.0,-1.2894628385608067,1260.9,39.35154945430071,1335.0,-1.657928899998407,1251.0333333333333,31.888256763699903,1335.0,-1.7341549521190585,-94.0,-157.0,-0.07298136645962738
2026-02-14 01:05:00,1265,722,1253,1.8655717016957443,39.7781346976483,1.0108678280326033,0.052132701421800945,198.62808322155888,207.33710487979747,596.5557366036494,0.0,4,0.19747235387045814,0.10742496050552923,1.0087719298245614,1.7496542185338866,0,0,1,5,5,0,1,1,0.25881904510252074,0.9659258262890683,1250.4,39.7781346976483,1288.0,0.35803501332889315,1263.1,38.85142640036738,1335.0,0.04767708891801613,1251.5333333333333,31.98893486676949,1335.0,0.40821768635615996,71.0,165.0,0.0594639865996649
2026-02-14 01:06:00,1223,727,1214,1.8712822257320831,37.26258176809938,0.9862903225806452,0.05392156862745098,204.92191404428283,208.57422866988546,604.8344712581604,0.0,4,0.2042483660130719,0.11029411764705882,1.0065843621399178,1.679945054945055,0,0,1,6,5,0,1,1,0.25881904510252074,0.9659258262890683,1239.0,37.26258176809938,1288.0,-0.41816310506625726,1257.9,40.525574915503064,1335.0,-0.8404459196775769,1251.3666666666666,32.12849560394147,1335.0,-0.8562618419440584,-42.0,-113.0,-0.033201581027668015
2026-02-14 01:07:00,1301,733,1288,1.852904018637267,44.85197877490177,1.0364882090503504,0.047619047619047616,200.8256327513305,209.41799355497676,617.5608390536398,0.0,4,0.2012288786482335,0.09984639016897082,1.0093095422808378,1.7724795640326976,0,0,1,7,5,0,1,1,0.25881904510252074,0.9659258262890683,1254.2,44.85197877490177,1301.0,1.0206756883874575,1254.5,34.283945060315276,1301.0,1.3178798436657724,1254.5,32.23592983460043,1335.0,1.3990882828134674,78.0,120.0,0.06377759607522493
2026-02-14 01:08:00,1306,720,1293,1.834944229569024,48.79241744394536,1.0374960279631396,0.04284621270084162,193.7484230755421,211.2274870527203,638.9056978511029,0.0,4,0.17444529456771232,0.10558530986993114,1.009273570324575,1.811373092926491,0,0,1,8,5,0,1,1,0.25881904510252074,0.9659258262890683,1257.8,48.79241744394536,1306.0,0.9680188766545026,1256.9,37.14371488644322,1306.0,1.2872369706562246,1256.9333333333334,33.29485134858418,1335.0,1.4307298249505975,5.0,-73.0,0.003843197540353671
